    29.66190     27.81605     29.66190
    27.43342     25.61035     27.43342
    38.83948     36.89197     38.83948
    31.18165     29.31979     31.18165
    28.88344     27.04565     28.88344
    20.79951     19.03866     20.79951
    -2.39535     -4.04055     -2.39535
    38.19954     36.25947     38.19954
    36.62973     34.70771     36.62973
    35.25523     33.34877     35.25523
    45.78083     43.75021     45.78083
    32.96375     31.08267     32.96375
    40.11939     38.15688     40.11939
    44.64803     42.63124     44.64803
    29.56791     27.72304     29.56791
    20.99293     19.23039     20.99293
    18.97676     17.23133     18.97676
    30.58343     28.72792     30.58343
    36.02474     34.10960     36.02474
    24.77748     22.98039     24.77748
    15.36805     13.65066     15.36805
    23.78373     21.99601     23.78373
    22.98106     21.20076     22.98106
    12.17089     10.47530     12.17089
    11.29307      9.60291     11.29307
    27.05629     25.23700     27.05629
    37.35304     35.42274     37.35304
    38.95451     37.00566     38.95451
    17.70432     15.96916     17.70432
    27.91288     26.08499     27.91288
    43.08110     41.08328     43.08110
    33.68198     31.79302     33.68198
    19.82711     18.07458     19.82711
    50.41119     48.32342     50.41119
    47.43734     45.38638     47.43734
    27.82547     25.99846     27.82547
    40.40260     38.43675     40.40260
    37.85375     35.91768     37.85375
    42.60747     40.61534     42.60747
    62.77138     60.53334     62.77138
    47.97551     45.91791     47.97551
    40.81587     38.84513     40.81587
    58.70941     56.51920     58.70941
    53.08227     50.96131     53.08227
    48.51426     46.45000     48.51426
    62.21457     59.98290     62.21457
    30.37321     28.51992     30.37321
    54.08054     51.94718     54.08054
    35.01950     33.11568     35.01950
    44.16683     42.15588     44.16683
    24.92740     23.12888     24.92740
    47.25810     45.20934     47.25810
    42.32624     40.33749     42.32624
    47.73680     45.68215     47.73680
    45.06430     43.04243     45.06430
    42.51477     40.52375     42.51477
    51.23544     49.13743     51.23544
    32.54273     30.66624     32.54273
    29.66684     27.82094     29.66684
    26.01697     24.20793     26.01697
    31.25313     29.39051     31.25313
    40.03746     38.07592     40.03746
    35.74592     33.83392     35.74592
    45.08937     43.06720     45.08937
    43.00962     41.01266     43.00962
    26.38595     24.57329     26.38595
    32.70115     30.82294     32.70115
    32.17996     30.30740     32.17996
    21.70239     19.93361     21.70239
    33.04987     31.16785     33.04987
    32.97219     31.09101     32.97219
    28.94089     27.10251     28.94089
    25.14035     23.33979     25.14035
    10.94087      9.25282     10.94087
     8.10636      6.43372      8.10636
    10.72887      9.04207     10.72887
    24.49239     22.69801     24.49239
    20.17418     18.41870     20.17418
    36.18376     34.26681     36.18376
    20.13269     18.37757     20.13269
    31.67022     29.80315     31.67022
    19.51492     17.76501     19.51492
    34.48939     32.59149     34.48939
    48.64803     46.58212     48.64803
    46.83270     44.78918     46.83270
    51.27399     49.17550     51.27399
    50.91237     48.81837     50.91237
    57.74605     55.56754     57.74605
    56.67460     54.50920     56.67460
    55.64180     53.48912     55.64180
    65.42874     63.16158     65.42874
    46.77986     44.73699     46.77986
    58.22141     56.03711     58.22141
    66.73088     64.45045     66.73088
    39.76956     37.81117     39.76956
    71.83337     69.51242     71.83337
    61.67665     59.45119     61.67665
    36.23796     34.32040     36.23796
    66.98913     64.70618     66.98913
    66.28249     64.00654     66.28249
    44.73647     42.71860     44.73647
    69.23479     66.93161     69.23479
    42.55693     40.56541     42.55693
    67.57874     65.29015     67.57874
    71.81031     69.48948     71.81031
    43.72018     41.71464     43.72018
    64.08387     61.83116     64.08387
    53.64279     51.51486     53.64279
    59.58581     57.38504     59.58581
    68.26427     65.96940     68.26427
    57.01233     54.84279     57.01233
    61.08098     58.86248     61.08098
    65.97913     63.70627     65.97913
    58.58876     56.40000     58.58876
    57.46263     55.28758     57.46263
    64.14921     61.89578     64.14921
    64.30699     62.05184     64.30699
    55.37549     53.22610     55.37549
    47.29500     45.24579     47.29500
    52.82525     50.70747     52.82525
    55.67512     53.52202     55.67512
    43.24172     41.24196     43.24172
    27.86228     26.03490     27.86228
    23.96352     22.17412     23.96352
    48.31845     46.25661     48.31845
    42.94121     40.94507     42.94121
    43.47726     41.47466     43.47726
    52.76845     50.65138     52.76845
    45.82017     43.78908     45.82017
    57.50426     55.32870     57.50426
    58.62836     56.43912     58.62836
    69.53004     67.22448     69.53004
    43.17291     41.17398     43.17291
    67.16914     64.88444     67.16914
    64.47391     62.21695     64.47391
    29.11910     27.27889     29.11910
    53.21421     51.09160     53.21421
    59.66197     57.46030     59.66197
    34.76513     32.86415     34.76513
    35.80714     33.89445     35.80714
    64.62295     62.36437     64.62295
    61.89814     59.67011     61.89814
    31.82147     29.95277     31.82147
    50.05301     47.96969     50.05301
    46.88805     44.84385     46.88805
    19.07753     17.33126     19.07753
    33.57773     31.68992     33.57773
    41.48300     39.50433     41.48300
    18.54062     16.79875     18.54062
    23.15317     21.37128     23.15317
    52.29428     50.18311     52.29428
    36.99010     35.06396     36.99010
    25.58942     23.78454     25.58942
    33.15096     31.26784     33.15096
    35.49479     33.58563     35.49479
    25.23230     23.43085     25.23230
    15.83833     14.11749     15.83833
    39.41272     37.45851     39.41272
    35.74098     33.82904     35.74098
    28.15671     26.32634     28.15671
    34.54112     32.64264     34.54112
    33.28090     31.39635     33.28090
    39.00541     37.05597     39.00541
    62.89081     60.65142     62.89081
    44.15287     42.14209     44.15287
    45.14274     43.11992     45.14274
    49.45796     47.38202     49.45796
    43.18348     41.18442     43.18348
    32.79228     30.91308     32.79228
    43.25812     41.25817     43.25812
    34.97607     33.07274     34.97607
    38.05691     36.11849     38.05691
    25.23575     23.43427     25.23575
    29.94234     28.09357     29.94234
    49.71581     47.63667     49.71581
    26.60293     24.78813     26.60293
    32.18620     30.31356     32.18620
    28.03873     26.20956     28.03873
    49.06210     46.99106     49.06210
    24.25711     22.46495     24.25711
    40.09921     38.13694     40.09921
    41.11909     39.14475     41.11909
    32.31855     30.44449     32.31855
    38.48859     36.54517     38.48859
    39.18773     37.23615     39.18773
    48.53140     46.46693     48.53140
    53.18302     51.06080     53.18302
    45.77483     43.74429     45.77483
    51.64786     49.54472     51.64786
    61.88264     59.65480     61.88264
    67.91389     65.62219     67.91389
    52.32875     50.21715     52.32875
    69.40245     67.09791     69.40245
    61.23832     59.01798     61.23832
    66.18377     63.90882     66.18377
    63.17904     60.93639     63.17904
    54.52097     52.38214     54.52097
    60.49630     58.28469     60.49630
    55.80726     53.65253     55.80726
    65.49631     63.22845     65.49631
    65.13568     62.87161     65.13568
    57.06941     54.89916     57.06941
    57.44690     55.27204     57.44690
    55.47021     53.31964     55.47021
    60.78906     58.57400     60.78906
    59.68618     57.48422     59.68618
    64.90745     62.64581     64.90745
    69.73851     67.43132     69.73851
    63.20509     60.96215     63.20509
    69.37590     67.07158     69.37590
    67.11803     64.83383     67.11803
    67.08521     64.80133     67.08521
    71.70558     69.38531     71.70558
    64.62654     62.36792     64.62654
    64.07921     61.82655     64.07921
    73.64639     71.31869     73.64639
    70.35585     68.04408     70.35585
    57.78552     55.60653     57.78552
    70.67480     68.36083     70.67480
    72.47619     70.15218     72.47619
    64.39482     62.13871     64.39482
    67.18971     64.90481     67.18971
    73.39559     71.06845     73.39559
    74.39545     72.06691     74.39545
    69.19389     66.89105     69.19389
    65.54158     63.27324     65.54158
    69.49487     67.18959     69.49487
    70.90243     68.58696     70.90243
    65.72207     63.45186     65.72207
    68.97017     66.66918     68.97017
    76.09402     73.76953     76.09402
    78.05028     75.74515     78.05028
    78.62052     76.32520     78.62052
    78.56669     76.27035     78.56669
    78.63993     76.34498     78.63993
    78.72952     76.43633     78.72952
    78.56322     76.26681     78.56322
    78.38067     76.08095     78.38067
    78.17707     75.87393     78.17707
    77.94263     75.63589     77.94263
    76.93339     74.61486     76.93339
    75.74091     73.41478     75.74091
    75.16546     72.83761     75.16546
    73.79849     71.47052     73.79849
    68.06731     65.77421     68.06731
    70.57646     68.26316     70.57646
    70.56323     68.25002     70.56323
    61.64680     59.42169     61.64680
    60.42012     58.20941     60.42012
    61.12333     58.90434     61.12333
    57.85840     55.67852     57.85840
    63.15299     60.91064     63.15299
    54.11010     51.97637     54.11010
    63.73013     61.48132     63.73013
    50.76400     48.67185     50.76400
    62.51418     60.27907     62.51418
    61.54589     59.32196     61.54589
    42.07382     40.08810     42.07382
    50.48290     48.39424     50.48290
    34.46043     32.56285     34.46043
    50.94058     48.84624     50.94058
    43.82809     41.82125     43.82809
    43.67809     41.67306     43.67809
    53.47504     51.34919     53.47504
    37.50858     35.57649     37.50858
    55.18562     53.03858     55.18562
    33.05809     31.17598     33.05809
    38.65629     36.71091     38.65629
    30.72889     28.87185     30.72889
    25.10123     23.30104     25.10123
    25.72344     23.91726     25.72344
    46.18175     44.14622     46.18175
    41.07721     39.10337     41.07721
    38.76226     36.81566     38.76226
    41.67200     39.69108     41.67200
    50.22140     48.13599     50.22140
    37.54691     35.61438     37.54691
    54.27906     52.14324     54.27906
    58.41669     56.23002     58.41669
    46.07956     44.04529     46.07956
    64.78722     62.52687     64.78722
